"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","name"
"ENSG00000197213",2.73511834754229,5.14661477292482,6.61357155934084,0.778189927597574,0.436457053882657,1,"ZSCAN5B","zinc finger and SCAN domain containing 5B"
"ENSG00000272343",6.26188246020663,-3.16822035678014,4.07201496325374,-0.778047326783048,0.436541113272248,1,"ENSG00000272343",NA
"ENSG00000162069",3.43319452004373,-5.11706566411282,6.57690518284968,-0.778035492659431,0.436548089592685,1,"BICDL2","BICD family like cargo adaptor 2"
"ENSG00000206262",139.073724889563,-2.95447069831635,3.79741744137126,-0.778021048233633,0.436556604796372,1,"FOXL2NB","FOXL2 neighbor"
"ENSG00000235481",2.79239464756605,-5.15379727320581,6.62429999479259,-0.778013869730726,0.436560836666122,1,"ENSG00000235481",NA
"ENSG00000103355",0.749136236860667,-5.15379727320581,6.62429999479259,-0.778013869730726,0.436560836666122,1,"PRSS33","serine protease 33"
"ENSG00000204241",3.6980813497276,-5.15379727320581,6.62429999479259,-0.778013869730726,0.436560836666122,1,"LINC02731","long intergenic non-protein coding RNA 2731"
"ENSG00000144191",4.88461270087292,-3.14643103630756,4.04491068173503,-0.77787404565332,0.436643270444844,1,"CNGA3","cyclic nucleotide gated channel subunit alpha 3"
"ENSG00000117597",900.37471891877,0.315093808500688,0.405105599885014,0.777806598057704,0.436683037618889,1,"UTP25","UTP25 small subunit processor component"
"ENSG00000273356",3.67889326124968,-4.91735193570964,6.32265441565578,-0.777735364364308,0.436725039345449,1,"ENSG00000273356",NA
"ENSG00000106631",15.9605920491347,-2.43249062387247,3.12803789490697,-0.777641034283191,0.436780663042261,1,"MYL7","myosin light chain 7"
"ENSG00000225518",18.0277472553762,1.87262410632871,2.40829787071909,0.777571632270539,0.436821589989808,1,"ENSG00000225518",NA
"ENSG00000270035",0.686761197814176,-5.15080955003064,6.62432730220846,-0.777559639650268,0.436828662362131,1,"ENSG00000270035",NA
"ENSG00000232825",0.686761197814176,-5.15080955003064,6.62432730220846,-0.777559639650268,0.436828662362131,1,"LOC100129620","uncharacterized LOC100129620"
"ENSG00000110917",6926.56916589362,-0.183903748541002,0.236546218524344,-0.777453766491203,0.436891101486721,1,"MLEC","malectin"
"ENSG00000206344",18.3893792771394,-1.60231830664139,2.06148807107693,-0.777262953456886,0.437003647225681,1,"HCG27","HLA complex group 27"
"ENSG00000276101",26.3268128317526,1.15399076625062,1.48494159722176,0.777128722375121,0.43708282968233,1,"ENSG00000276101",NA
"ENSG00000183644",0.685325217505967,-5.14781527209056,6.6243547262175,-0.777104410142293,0.437097172269007,1,"HOATZ","HOATZ cilia and flagella associated protein"
"ENSG00000100280",12677.6770518402,0.145081830741311,0.186729620250788,0.776962061757842,0.437181153706035,1,"AP1B1","adaptor related protein complex 1 subunit beta 1"
"ENSG00000230658",9.37666260664846,-2.31283745883332,2.97686788247903,-0.776936548795464,0.437196206598866,1,"ENSG00000230658",NA
"ENSG00000100564",268.469600296854,0.305427020301191,0.393204767321586,0.776763268618752,0.437298451462432,1,"PIGH","phosphatidylinositol glycan anchor biosynthesis class H"
"ENSG00000229116",1.85267830558694,-5.14481511807953,6.62438226107479,-0.776648284370714,0.437366306108595,1,"ENSG00000229116",NA
"ENSG00000169896",1.61456906061443,-5.14481511807953,6.62438226107479,-0.776648284370714,0.437366306108595,1,"ITGAM","integrin subunit alpha M"
"ENSG00000171303",1.98091499756064,-5.14481511807897,6.6243822610748,-0.776648284370629,0.437366306108645,1,"KCNK3","potassium two pore domain channel subfamily K member 3"
"ENSG00000236449",1.93232363306435,-5.14481511807897,6.6243822610748,-0.776648284370629,0.437366306108645,1,"ENSG00000236449",NA
"ENSG00000255521",0.739358562394277,-5.14481511807897,6.6243822610748,-0.776648284370629,0.437366306108645,1,"LOC100507144","uncharacterized LOC100507144"
"ENSG00000152315",1.28269280154141,-5.14481511807897,6.6243822610748,-0.776648284370629,0.437366306108645,1,"KCNK13","potassium two pore domain channel subfamily K member 13"
"ENSG00000185269",2.42633385789716,-5.14481511807897,6.6243822610748,-0.776648284370629,0.437366306108645,1,"NOTUM","notum, palmitoleoyl-protein carboxylesterase"
"ENSG00000269976",1.83519250149598,-5.14481511417168,6.6243822611107,-0.776648283776585,0.437366306459218,1,"ENSG00000269976",NA
"ENSG00000223711",1.65997290891078,-5.14481511417168,6.6243822611107,-0.776648283776585,0.437366306459218,1,"ENSG00000223711",NA
"ENSG00000272402",1.85391899694982,-5.14481511417168,6.6243822611107,-0.776648283776585,0.437366306459218,1,"ENSG00000272402",NA
"ENSG00000253764",1.12764383876991,-5.14481511417168,6.6243822611107,-0.776648283776585,0.437366306459218,1,"KBTBD11-AS1","KBTBD11 antisense RNA 1"
"ENSG00000263680",0.683889237197758,-5.14481511417168,6.6243822611107,-0.776648283776585,0.437366306459218,1,"ENSG00000263680",NA
"ENSG00000267470",0.899293583206478,-5.14481511417168,6.6243822611107,-0.776648283776585,0.437366306459218,1,"ZNF571-AS1","ZNF571 antisense RNA 1"
"ENSG00000079263",48.2949498034762,1.00779440322019,1.29765369576912,0.776628160892239,0.437378182023596,1,"SP140","SP140 nuclear body protein"
"ENSG00000101460",634.46971874659,0.3645081932748,0.469398980776479,0.776542362047381,0.437428818482892,1,"MAP1LC3A","microtubule associated protein 1 light chain 3 alpha"
"ENSG00000272995",1.84218172639164,5.14221934760472,6.62277149299907,0.776445231885254,0.437486146490623,1,"ENSG00000272995",NA
"ENSG00000184611",1.07892950308569,5.14221934643406,6.62277149300852,0.776445231707385,0.437486146595609,1,"KCNH7","potassium voltage-gated channel subfamily H member 7"
"ENSG00000253282",1.24715794843797,5.14221886486015,6.62277149689319,0.776445158537089,0.437486189783693,1,"ENSG00000253282",NA
"ENSG00000267144",0.747934021669292,5.14221886486015,6.62277149689319,0.776445158537089,0.437486189783693,1,"ZNF222-DT","ZNF222 divergent transcript"
"ENSG00000147224",1395.49048499946,0.215534395723434,0.277591489177269,0.776444538563624,0.437486555717339,1,"PRPS1","phosphoribosyl pyrophosphate synthetase 1"
"ENSG00000153832",90.6355745165479,-0.967378085684706,1.2459693228864,-0.776406022135191,0.437509290031091,1,"FBXO36","F-box protein 36"
"ENSG00000250222",12.9853023270883,-1.73001409656171,2.22837159943463,-0.77635799029239,0.437537641768716,1,"ENSG00000250222",NA
"ENSG00000172366",394.532626593881,0.320590347077653,0.412984049468519,0.776277794481966,0.437584981275557,1,"MCRIP2","MAPK regulated corepressor interacting protein 2"
"ENSG00000260430",14.2959129582503,1.83772912960078,2.36763870185842,0.776186471423324,0.437638892774837,1,"ENSG00000260430",NA
"ENSG00000271938",4.75548674281567,-3.17904847887628,4.09596723729384,-0.776141090663763,0.437665684196707,1,"ENSG00000271938",NA
"ENSG00000177868",488.596728082935,0.224011253786102,0.288728175675455,0.775855190654832,0.437834492575683,1,"SVBP","small vasohibin binding protein"
"ENSG00000121900",95.2040117027548,1.17294292662501,1.51182423170053,0.775846095088489,0.437839863626741,1,"TMEM54","transmembrane protein 54"
"ENSG00000146834",3378.65505747109,0.2020338412694,0.260451233019835,0.775706987165672,0.437922013399735,1,"MEPCE","methylphosphate capping enzyme"
"ENSG00000228919",3.26591288004812,-3.88234014925351,5.00516167319828,-0.775667281647009,0.437945463002832,1,"LOC389199","uncharacterized LOC389199"
"ENSG00000141446",1369.29960357221,0.251053284637267,0.323679972174331,0.77562192974378,0.437972248176509,1,"ESCO1","establishment of sister chromatid cohesion N-acetyltransferase 1"
"ENSG00000172935",31.7786925286133,-1.67374840400967,2.15874865057185,-0.775332692653355,0.438143095933466,1,"MRGPRF","MAS related GPR family member F"
"ENSG00000143971",794.210278818609,-0.233888120205376,0.301843339153844,-0.774865931648625,0.438418885057789,1,"ETAA1","ETAA1 activator of ATR kinase"
"ENSG00000116005",7148.56089306039,0.224903582008954,0.290295589187413,0.774739921603693,0.438493356109706,1,"PCYOX1","prenylcysteine oxidase 1"
"ENSG00000259456",20.4542520482241,-1.67637983693341,2.16397018618588,-0.774677880330749,0.438530024737569,1,"ADNP-AS1","ADNP antisense RNA 1"
"ENSG00000114279",377.518037786444,-0.60856420979911,0.785745106810455,-0.774505885591107,0.438631689041451,1,"FGF12","fibroblast growth factor 12"
"ENSG00000273554",6.1513650884386,2.01914828936969,2.60779543416204,0.774274033506964,0.438768755833704,1,"ENSG00000273554",NA
"ENSG00000198843",2952.53883646554,0.156595021349401,0.202344735565886,0.773902127532308,0.438988671366957,1,"SELENOT","selenoprotein T"
"ENSG00000217930",157.109457761554,-0.438918230499615,0.567184472313466,-0.773854454635067,0.439016865894123,1,"PAM16","presequence translocase associated motor 16"
"ENSG00000172167",153.02522754169,-0.603640808074894,0.780163577184698,-0.773736208313127,0.439086803182656,1,"MTBP","MDM2 binding protein"
"ENSG00000127481",9142.86871468025,0.271392513508008,0.350874153923054,0.773475362814908,0.439241103985375,1,"UBR4","ubiquitin protein ligase E3 component n-recognin 4"
"ENSG00000277067",10.0741306890289,-1.82163354440546,2.35549599677699,-0.773354549062276,0.43931258082139,1,"LOC102724843","uncharacterized LOC102724843"
"ENSG00000260643",26.6965441339997,-1.25444386977294,1.62278556000933,-0.773018876114308,0.439511209494226,1,"ENSG00000260643",NA
"ENSG00000162642",911.688448855038,-0.201772281997455,0.261023474703159,-0.773004352297872,0.439519804875384,1,"C1orf52","chromosome 1 open reading frame 52"
"ENSG00000182944",9248.35666295811,-0.249194252009098,0.322422296321492,-0.772881574420098,0.439592470256715,1,"EWSR1","EWS RNA binding protein 1"
"ENSG00000273204",4.1830739050725,-3.17906333730285,4.11375541100347,-0.772788612759887,0.439647493668233,1,"ENSG00000273204",NA
"ENSG00000105373",8861.88215778379,0.267209217208886,0.345774764336358,0.772784033912185,0.439650203961023,1,"NOP53","NOP53 ribosome biogenesis factor"
"ENSG00000152377",434.340677093119,-1.88459454405433,2.43873401951799,-0.772775763560645,0.439655099337959,1,"SPOCK1","SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1"
"ENSG00000255433",59.0038912972563,4.90110107334865,6.34307057004653,0.77267011603068,0.439717636854462,1,"LINC02735","long intergenic non-protein coding RNA 2735"
"ENSG00000275441",4.2137955916228,-4.72988721514509,6.12156449551014,-0.772659868014822,0.439723703386808,1,"ENSG00000275441",NA
"ENSG00000284240",1.08735538762471,5.11659244674323,6.62298005611395,0.772551389765984,0.439787922353578,1,"LINC02801","long intergenic non-protein coding RNA 2801"
"ENSG00000225857",1.05451960639062,5.11659244674323,6.62298005611395,0.772551389765984,0.439787922353578,1,"ENSG00000225857",NA
"ENSG00000227375",2.04611613512938,5.11659244674323,6.62298005611395,0.772551389765984,0.439787922353578,1,"DLG1-AS1","DLG1 antisense RNA 1"
"ENSG00000272234",1.74344502468759,5.11659244674323,6.62298005611395,0.772551389765984,0.439787922353578,1,"ENSG00000272234",NA
"ENSG00000131042",2.11585722917633,5.11659217868056,6.62298005831493,0.772551349034616,0.4397879464675,1,"LILRB2","leukocyte immunoglobulin like receptor B2"
"ENSG00000275703",4.89680137534944,-4.4026552672293,5.69976074896584,-0.772428082709982,0.439860926488742,1,"ENSG00000275703",NA
"ENSG00000117411",2671.07368120105,0.196390248714962,0.254281769235141,0.772333184976996,0.439917115574942,1,"B4GALT2","beta-1,4-galactosyltransferase 2"
"ENSG00000225335",28.5907041213372,0.973730741648701,1.26089433137136,0.772254040185636,0.439963980471089,1,"ENSG00000225335",NA
"ENSG00000100227",2723.81402281193,0.146822344503998,0.190148490223603,0.772145728484848,0.440028120940012,1,"POLDIP3","DNA polymerase delta interacting protein 3"
"ENSG00000151748",1766.00390497458,0.25377296509857,0.328737531641316,0.77196225156141,0.440136785300154,1,"SAV1","salvador family WW domain containing protein 1"
"ENSG00000183020",7593.83144171692,-0.0927575665444222,0.120183627617107,-0.771798691581671,0.440233666810339,1,"AP2A2","adaptor related protein complex 2 subunit alpha 2"
"ENSG00000184900",3400.60481438132,-0.197223193199626,0.255548912645054,-0.771762991116928,0.440254814898783,1,"SUMO3","small ubiquitin like modifier 3"
"ENSG00000104883",62.4586413341388,-0.426892132315111,0.553140367407609,-0.771760944361768,0.440256027364502,1,"PEX11G","peroxisomal biogenesis factor 11 gamma"
"ENSG00000159055",341.226301096668,0.476998050205706,0.61808209701867,0.771738985009459,0.440269035861582,1,"MIS18A","MIS18 kinetochore protein A"
"ENSG00000247240",44.6936978686098,-0.883806601889232,1.14545690816725,-0.771575600607565,0.440365830042341,1,"UBL7-AS1","UBL7 antisense RNA 1 (head to head)"
"ENSG00000006282",2086.67088961516,-0.204898717707426,0.265597400456464,-0.77146356611654,0.440432209935241,1,"SPATA20","spermatogenesis associated 20"
"ENSG00000198792",6022.26221532217,-0.207053358841587,0.268396431830702,-0.771446018970145,0.440442607054122,1,"TMEM184B","transmembrane protein 184B"
"ENSG00000155158",413.070538017367,0.18460516993115,0.239308007344677,0.771412423593758,0.440462513539471,1,"TTC39B","tetratricopeptide repeat domain 39B"
"ENSG00000156384",156.750411069635,-0.495947135681741,0.642910554207242,-0.771409230158434,0.440464405793179,1,"SFR1","SWI5 dependent homologous recombination repair protein 1"
"ENSG00000280207",3.17378555831861,-4.7614273076561,6.17247735636769,-0.771396480336066,0.440471960681431,1,"ENSG00000280207",NA
"ENSG00000270006",13.6764705212643,-1.83486091768401,2.37895559105905,-0.771288427821038,0.44053599002142,1,"C16orf95-DT","C16orf95 divergent transcript"
"ENSG00000136159",1038.48420797432,0.279248393529533,0.362109614695132,0.771170889137086,0.440605646698274,1,"NUDT15","nudix hydrolase 15"
"ENSG00000116918",1393.01531673872,-0.182862610046622,0.237144500281551,-0.771102048875336,0.44064644627447,1,"TSNAX","translin associated factor X"
"ENSG00000121064",1734.14729756613,0.197672214020293,0.256375098875611,0.771027353620644,0.440690718380843,1,"SCPEP1","serine carboxypeptidase 1"
"ENSG00000177383",1457.01254810196,-0.192011559121366,0.249048091875231,-0.770981852041494,0.440717688555968,1,"MAGEF1","MAGE family member F1"
"ENSG00000136243",687.101352289712,-0.148968846104687,0.193259952004489,-0.77082108610493,0.440812987011717,1,"NUP42","nucleoporin 42"
"ENSG00000066933",1847.53615315418,0.244550085732143,0.317295558434052,0.770732773377195,0.440865341849676,1,"MYO9A","myosin IXA"
"ENSG00000170955",4852.29883914676,-0.223925156738059,0.29056596185537,-0.770651714702625,0.44091339937077,1,"CAVIN3","caveolae associated protein 3"
"ENSG00000125656",2071.55509969648,0.219102013763963,0.284352179581609,0.770530453068255,0.440985297756769,1,"CLPP","caseinolytic mitochondrial matrix peptidase proteolytic subunit"
"ENSG00000232940",11.5262377184517,2.11642095783315,2.74679419469782,0.770505836192065,0.440999894402727,1,"HCG25","HLA complex group 25"
"ENSG00000232347",53.9339740667743,-0.844543528823508,1.09643306179496,-0.770264559006376,0.441142975043198,1,"ENSG00000232347",NA
"ENSG00000163362",91.3066614196143,-1.42723778563542,1.85327978795084,-0.770114580062143,0.441231927992724,1,"INAVA","innate immunity activator"
"ENSG00000280145",4.79114447996837,4.24507114971743,5.51259460988301,0.770067717678139,0.441259724316268,1,"ENSG00000280145",NA
"ENSG00000171862",3117.20201867682,-0.159312110362529,0.206957633247333,-0.769781272924284,0.441429650217695,1,"PTEN","phosphatase and tensin homolog"
"ENSG00000090104",50.8867456703321,-4.97151861318359,6.45856116303606,-0.769756372616988,0.44144442344788,1,"RGS1","regulator of G protein signaling 1"
"ENSG00000212916",139.942413124808,0.425939992261864,0.553353481988699,0.769743041520362,0.441452332838502,1,"MAP10","microtubule associated protein 10"
"ENSG00000097033",11552.5560476493,0.207690616528194,0.269828882018317,0.769712326473987,0.441470556501933,1,"SH3GLB1","SH3 domain containing GRB2 like, endophilin B1"
"ENSG00000272030",84.9857847092595,-1.0093863186502,1.31143163640449,-0.769682757858122,0.441488100379248,1,"ENSG00000272030",NA
"ENSG00000186532",468.797760303189,-0.30762100611858,0.399817890443886,-0.769402804304361,0.441654224348117,1,"SMYD4","SET and MYND domain containing 4"
"ENSG00000188316",9.12478715491324,2.14533141472698,2.78853042523131,0.769341225512725,0.441690769901424,1,"ENO4","enolase 4"
"ENSG00000117010",107.886788058745,0.335881177530659,0.436675256685153,0.769178405207494,0.441787408234568,1,"ZNF684","zinc finger protein 684"
"ENSG00000144744",2747.57315165891,0.130181696498009,0.169274234107758,0.769057956068712,0.441858905902887,1,"UBA3","ubiquitin like modifier activating enzyme 3"
"ENSG00000115234",4043.96178850727,0.173659350730042,0.225819580398318,0.7690181268769,0.441882549657364,1,"SNX17","sorting nexin 17"
"ENSG00000100601",379.418084003609,0.230630858562309,0.29994240682836,0.768917143131034,0.441942499760822,1,"ALKBH1","alkB homolog 1, histone H2A dioxygenase"
"ENSG00000183576",3723.45321111589,-0.145345996463629,0.189035729248955,-0.768881084232564,0.441963907647575,1,"SETD3","SET domain containing 3, actin histidine methyltransferase"
"ENSG00000284738",2.9490698965212,-4.14517738684272,5.39337552950405,-0.768568286069985,0.442149638381814,1,"LOC101928059","uncharacterized LOC101928059"
